Unnamed: 0,market_id,property_id,num_comps_within_radius,radius_miles,current_listing_price,estimation_local,estimation_global,ape_local,ape_global,latitude,longitude,number_of_bedrooms,number_of_full_baths,number_of_half_baths,living_area_square_feet,age,street_address,estimation_radius,property_details,error,market_avg,ape_market_avg
126,31860,8,48.0,19,259900.0,325737.625,325737.625,0.2533190650250096,0.2533190650250096,44.195578,-94.052424,4.0,2.0,1.0,1653.0,8.0,2230 rolling GRN TRL,,,,247430.44365261125,0.04797828529199209
127,31860,8,48.0,20,259900.0,325737.625,325737.625,0.2533190650250096,0.2533190650250096,44.195578,-94.052424,4.0,2.0,1.0,1653.0,8.0,2230 rolling GRN TRL,,,,247430.44365261125,0.04797828529199209
128,31860,54,24.0,5,599900.0,493308.15625,524413.0625,0.1776826866977829,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
129,31860,54,31.0,6,599900.0,901104.3125,524413.0625,0.5020908693115519,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
130,31860,54,32.0,7,599900.0,658810.6875,524413.0625,0.098200845974329,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
131,31860,54,32.0,8,599900.0,658810.6875,524413.0625,0.098200845974329,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
132,31860,54,32.0,9,599900.0,658810.6875,524413.0625,0.098200845974329,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
133,31860,54,33.0,10,599900.0,656497.875,524413.0625,0.0943455159193198,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
134,31860,54,34.0,11,599900.0,828584.0625,524413.0625,0.381203638106351,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
135,31860,54,36.0,12,599900.0,622353.0625,524413.0625,0.0374280088348058,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
136,31860,54,38.0,13,599900.0,544328.0625,524413.0625,0.0926353350558426,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
137,31860,54,38.0,14,599900.0,544328.0625,524413.0625,0.0926353350558426,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
138,31860,54,45.0,15,599900.0,527489.625,524413.0625,0.1207040756792798,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
139,31860,54,45.0,16,599900.0,527489.625,524413.0625,0.1207040756792798,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
140,31860,54,45.0,17,599900.0,527489.625,524413.0625,0.1207040756792798,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
141,31860,54,45.0,18,599900.0,527489.625,524413.0625,0.1207040756792798,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
142,31860,54,45.0,19,599900.0,527489.625,524413.0625,0.1207040756792798,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
143,31860,54,46.0,20,599900.0,521894.59375,524413.0625,0.1300306821970328,0.1258325345890981,44.127960205078125,-93.99308776855467,5.0,3.0,0.0,4344.0,19.0,121 hidden oaks CIR,,,,651692.5971061204,0.086335384407602
144,31860,6,32.0,5,459900.0,421385.71875,348444.25,0.0837449037834311,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
145,31860,6,32.0,6,459900.0,421385.71875,348444.25,0.0837449037834311,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
146,31860,6,32.0,7,459900.0,421385.71875,348444.25,0.0837449037834311,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
147,31860,6,34.0,8,459900.0,372623.875,348444.25,0.1897719612959339,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
148,31860,6,36.0,9,459900.0,426834.46875,348444.25,0.07189721950424,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
149,31860,6,40.0,10,459900.0,414713.375,348444.25,0.0982531528593172,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
150,31860,6,41.0,11,459900.0,423158.5625,348444.25,0.079890057621222,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
151,31860,6,41.0,12,459900.0,423158.5625,348444.25,0.079890057621222,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
152,31860,6,42.0,13,459900.0,386796.25,348444.25,0.1589557512502718,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
153,31860,6,42.0,14,459900.0,386796.25,348444.25,0.1589557512502718,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
154,31860,6,46.0,15,459900.0,350695.3125,348444.25,0.2374531148075668,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
155,31860,6,46.0,16,459900.0,350695.3125,348444.25,0.2374531148075668,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
156,31860,6,46.0,17,459900.0,350695.3125,348444.25,0.2374531148075668,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
157,31860,6,47.0,18,459900.0,356085.625,348444.25,0.2257324961948249,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
158,31860,6,47.0,19,459900.0,356085.625,348444.25,0.2257324961948249,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
159,31860,6,49.0,20,459900.0,348444.25,348444.25,0.2423477929984779,0.2423477929984779,44.194641,-93.960054,5.0,2.0,0.0,2674.0,21.0,108 inverness CT,,,,399567.0950281116,0.13118700798410177
160,31860,43,3.0,5,174900.0,243500.0,298725.40625,0.3922241280731847,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
161,31860,43,3.0,6,174900.0,243500.0,298725.40625,0.3922241280731847,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
162,31860,43,4.0,7,174900.0,243500.015625,298725.40625,0.3922242174099485,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
163,31860,43,4.0,8,174900.0,243500.015625,298725.40625,0.3922242174099485,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
164,31860,43,4.0,9,174900.0,243500.015625,298725.40625,0.3922242174099485,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
165,31860,43,6.0,10,174900.0,168485.8125,298725.40625,0.0366734562607204,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
166,31860,43,19.0,11,174900.0,180423.265625,298725.40625,0.0315795633218982,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
167,31860,43,25.0,12,174900.0,226399.734375,298725.40625,0.294452454974271,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
168,31860,43,35.0,13,174900.0,251933.5625,298725.40625,0.4404434676958262,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
169,31860,43,38.0,14,174900.0,208970.09375,298725.40625,0.1947975628930817,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
170,31860,43,40.0,15,174900.0,187741.921875,298725.40625,0.0734243674957118,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
171,31860,43,40.0,16,174900.0,187741.921875,298725.40625,0.0734243674957118,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
172,31860,43,41.0,17,174900.0,176986.1875,298725.40625,0.0119278873642081,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
173,31860,43,41.0,18,174900.0,176986.1875,298725.40625,0.0119278873642081,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
174,31860,43,42.0,19,174900.0,200908.203125,298725.40625,0.1487032768724985,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
175,31860,43,47.0,20,174900.0,214434.3125,298725.40625,0.2260395225843339,0.7079783090337336,44.108760833740234,-94.21663665771484,3.0,1.0,0.0,1096.0,105.0,241 N crystal ST,,,,164010.30954740377,0.06226238108974403
176,31860,34,33.0,5,136500.0,277586.40625,242322.40625,1.0336000457875458,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
177,31860,34,33.0,6,136500.0,277586.40625,242322.40625,1.0336000457875458,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
178,31860,34,34.0,7,136500.0,257922.71875,242322.40625,0.8895437271062271,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
179,31860,34,34.0,8,136500.0,257922.71875,242322.40625,0.8895437271062271,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
180,31860,34,34.0,9,136500.0,257922.71875,242322.40625,0.8895437271062271,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
181,31860,34,35.0,10,136500.0,243693.40625,242322.40625,0.7852996794871795,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
182,31860,34,37.0,11,136500.0,245967.046875,242322.40625,0.8019563873626374,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
183,31860,34,45.0,12,136500.0,247727.59375,242322.40625,0.8148541666666667,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
184,31860,34,49.0,13,136500.0,253105.046875,242322.40625,0.8542494276556777,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
185,31860,34,49.0,14,136500.0,253105.046875,242322.40625,0.8542494276556777,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
186,31860,34,49.0,15,136500.0,253105.046875,242322.40625,0.8542494276556777,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
187,31860,34,49.0,16,136500.0,253105.046875,242322.40625,0.8542494276556777,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
188,31860,34,50.0,17,136500.0,262046.71875,242322.40625,0.9197561813186812,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
189,31860,34,51.0,18,136500.0,264125.875,242322.40625,0.9349880952380952,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
190,31860,34,52.0,19,136500.0,242322.40625,242322.40625,0.7752557234432235,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
191,31860,34,52.0,20,136500.0,242322.40625,242322.40625,0.7752557234432235,0.7752557234432235,44.16572952270508,-94.0050277709961,4.0,2.0,0.0,1430.0,96.0,422 N 4th ST,,,,215600.32224370728,0.5794895402469398
192,31860,5,,5,240000.0,,,,,,,,,,,,,,"{'latitude': np.float64(44.418581), 'longitude': np.float64(-94.12374), 'number_of_bedrooms': np.float64(3.0), 'number_of_full_baths': np.float64(2.0), 'number_of_half_baths': np.float64(0.0), 'living_area_square_feet': np.float64(1956.0), 'age': np.float64(135.0), 'street_address': '42842 co RD 52'}",TypeError: 'NoneType' object is not subscriptable,,
193,31860,37,,5,180000.0,,,,,,,,,,,,,,"{'latitude': np.float64(44.00672149658203), 'longitude': np.float64(-94.06851959228516), 'number_of_bedrooms': np.float64(2.0), 'number_of_full_baths': np.float64(2.0), 'number_of_half_baths': np.float64(0.0), 'living_area_square_feet': np.float64(1543.0), 'age': np.float64(130.0), 'street_address': '241 N halladay ST'}",TypeError: 'NoneType' object is not subscriptable,,
194,31860,27,7.0,5,581000.0,358724.625,526080.25,0.3825737951807229,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
195,31860,27,7.0,6,581000.0,358724.625,526080.25,0.3825737951807229,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
196,31860,27,7.0,7,581000.0,358724.625,526080.25,0.3825737951807229,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
197,31860,27,7.0,8,581000.0,358724.625,526080.25,0.3825737951807229,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
198,31860,27,7.0,9,581000.0,358724.625,526080.25,0.3825737951807229,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
199,31860,27,10.0,10,581000.0,529899.9375,526080.25,0.0879519148020654,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
200,31860,27,17.0,11,581000.0,558625.3125,526080.25,0.0385106497418244,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
201,31860,27,24.0,12,581000.0,529899.9375,526080.25,0.0879519148020654,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
202,31860,27,33.0,13,581000.0,526011.8125,526080.25,0.0946440404475043,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
203,31860,27,40.0,14,581000.0,513055.625,526080.25,0.1169438468158347,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
204,31860,27,46.0,15,581000.0,535015.375,526080.25,0.0791473752151463,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
205,31860,27,46.0,16,581000.0,535015.375,526080.25,0.0791473752151463,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
206,31860,27,46.0,17,581000.0,535015.375,526080.25,0.0791473752151463,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
207,31860,27,46.0,18,581000.0,535015.375,526080.25,0.0791473752151463,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
208,31860,27,47.0,19,581000.0,532893.1875,526080.25,0.0828000215146299,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
209,31860,27,49.0,20,581000.0,520673.75,526080.25,0.1038317555938037,0.094526247848537,44.33823013305664,-93.97634887695312,4.0,3.0,0.0,4034.0,22.0,1600 bonnie LN,,,,604766.505902019,0.040906206371805476
210,31860,2,7.0,5,314900.0,359899.90625,466967.375,0.1429022110193712,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
211,31860,2,7.0,6,314900.0,359899.90625,466967.375,0.1429022110193712,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
212,31860,2,7.0,7,314900.0,359899.90625,466967.375,0.1429022110193712,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
213,31860,2,7.0,8,314900.0,359899.90625,466967.375,0.1429022110193712,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
214,31860,2,8.0,9,314900.0,358971.625,466967.375,0.1399543505874881,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
215,31860,2,10.0,10,314900.0,350899.8125,466967.375,0.1143214115592251,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
216,31860,2,18.0,11,314900.0,425140.4375,466967.375,0.3500807796125754,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
217,31860,2,28.0,12,314900.0,372596.53125,466967.375,0.1832217569069545,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
218,31860,2,37.0,13,314900.0,480662.40625,466967.375,0.5263969712607177,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
219,31860,2,45.0,14,314900.0,429803.40625,466967.375,0.3648885558907589,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
220,31860,2,47.0,15,314900.0,409094.1875,466967.375,0.2991241267068911,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
221,31860,2,47.0,16,314900.0,409094.1875,466967.375,0.2991241267068911,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
222,31860,2,47.0,17,314900.0,409094.1875,466967.375,0.2991241267068911,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
223,31860,2,47.0,18,314900.0,409094.1875,466967.375,0.2991241267068911,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
224,31860,2,48.0,19,314900.0,379409.09375,466967.375,0.2048558073991743,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
225,31860,2,52.0,20,314900.0,449848.8125,466967.375,0.4285449745951095,0.4829068751984757,44.337257,-93.98208,3.0,1.0,0.0,1524.0,1.0,2011 essler DR,,,,226800.2428250075,0.2797705848681883
226,31860,55,4.0,5,695000.0,167081.578125,307999.71875,0.759594851618705,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
227,31860,55,4.0,6,695000.0,167081.578125,307999.71875,0.759594851618705,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
228,31860,55,5.0,7,695000.0,469899.90625,307999.71875,0.3238850269784172,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
229,31860,55,8.0,8,695000.0,255920.078125,307999.71875,0.6317696717625899,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
230,31860,55,13.0,9,695000.0,490560.96875,307999.71875,0.2941568794964029,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
231,31860,55,19.0,10,695000.0,307798.09375,307999.71875,0.5571250449640288,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
232,31860,55,27.0,11,695000.0,270656.40625,307999.71875,0.6105663219424461,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
233,31860,55,37.0,12,695000.0,298499.09375,307999.71875,0.5705049010791367,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
234,31860,55,45.0,13,695000.0,289002.46875,307999.71875,0.5841691097122302,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
235,31860,55,46.0,14,695000.0,304671.28125,307999.71875,0.5616240557553956,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
236,31860,55,47.0,15,695000.0,290544.09375,307999.71875,0.5819509442446044,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
237,31860,55,47.0,16,695000.0,290544.09375,307999.71875,0.5819509442446044,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
238,31860,55,47.0,17,695000.0,290544.09375,307999.71875,0.5819509442446044,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
239,31860,55,47.0,18,695000.0,290544.09375,307999.71875,0.5819509442446044,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
240,31860,55,48.0,19,695000.0,308993.625,307999.71875,0.5554048561151079,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
241,31860,55,48.0,20,695000.0,308993.625,307999.71875,0.5554048561151079,0.5568349370503597,44.20256805419922,-93.80449676513672,3.0,2.0,0.0,3769.0,51.0,10 LK AVE,,,,562368.8201273753,0.1908362300325535
242,31860,45,32.0,5,150000.0,241407.78125,263039.15625,0.6093852083333333,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
243,31860,45,33.0,6,150000.0,236932.125,263039.15625,0.5795475,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
244,31860,45,33.0,7,150000.0,236932.125,263039.15625,0.5795475,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
245,31860,45,33.0,8,150000.0,236932.125,263039.15625,0.5795475,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
246,31860,45,33.0,9,150000.0,236932.125,263039.15625,0.5795475,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
247,31860,45,35.0,10,150000.0,240132.59375,263039.15625,0.6008839583333333,0.753594375,44.15673828125,-93.99627685546876,3.0,1.0,0.0,1768.0,73.0,221 norton ST,,,,266889.58501327253,0.7792639000884836
